,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
20,809129338419507202,Wed Dec 14 20:14:01 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Colombo #SriLanka #atnight #goodvibesonly @ Colombo Galleface Beach https://t.co/BE3iLIieJG,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
21,809118648317177857,Wed Dec 14 19:31:33 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Colombo #SriLanka #atnight #goodvibesonly @ Colombo Galleface Beach https://t.co/Y8WooIQlyr,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
22,809118339196977152,Wed Dec 14 19:30:19 +0000 2016,EdwinRCunanan,Edwin Cunanan,#christmasiscoming #Colombo #SriLanka #atnight #goodvibesonly @ Colombo Galleface Beach https://t.co/82Iy8kaT21,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
23,809117836056678401,Wed Dec 14 19:28:19 +0000 2016,EdwinRCunanan,Edwin Cunanan,#TradeFairandCarnival #Colombo #SriLanka #atnight #goodvibesonly @ Colombo Galleface Beach https://t.co/WAxm9OhoBi,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
24,809117044520218624,Wed Dec 14 19:25:10 +0000 2016,EdwinRCunanan,Edwin Cunanan,#TradeFairandCarnival #Colombo #SriLanka #atnight #goodvibesonly @ Colombo Galleface Beach https://t.co/Yj00n14vg3,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
25,809115787222982656,Wed Dec 14 19:20:10 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Colombo #SriLanka #atnight #goodvibesonly @ Colombo Galleface Beach https://t.co/Ngk9jNrXeO,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
26,808633219704877056,Tue Dec 13 11:22:37 +0000 2016,SawanSamarakkod,Sawan Samarakkody,#aroundthesrilanka #ontwowheels #allmostdone #galleface #cmb @… https://t.co/12xDfTRzcO,Sri Lanka,1473889872,und,,"{'type': 'Point', 'coordinates': [6.9228354, 79.84530339]}","{'type': 'Point', 'coordinates': [79.84530339, 6.9228354]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
27,807788510715453440,Sun Dec 11 03:26:03 +0000 2016,HubaibMuzammil,Hubaib Muzammil,#icecream #corn #picoftheday #photography #photographylover #galleface #srilanka #eveningTime… https://t.co/rS2cIBYOSF,"Watadeniya, Sri Lanka",2437262480,und,,"{'type': 'Point', 'coordinates': [6.9228354, 79.84530339]}","{'type': 'Point', 'coordinates': [79.84530339, 6.9228354]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
28,806548572925730816,Wed Dec 07 17:18:59 +0000 2016,EdwinRCunanan,Edwin Cunanan,#caughtintheact #explore #freedom #Colombo #SriLanka #atnight #goodvibesonly @ Colombo Galleface… https://t.co/ocEExll40V,,174985836,it,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
29,805807712667742208,Mon Dec 05 16:15:04 +0000 2016,HiltyBob,Robert Hilton,Just another fantastic sunset @GalleFace_Hotel @ Galle Face Hotel https://t.co/4hLBuJy577,"Ankara, Turkey",204792684,en,,"{'type': 'Point', 'coordinates': [6.92009514, 79.84605195]}","{'type': 'Point', 'coordinates': [79.84605195, 6.92009514]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
30,805074873546477570,Sat Dec 03 15:43:02 +0000 2016,timdaniel85,Tim Daniel,#diluterrywedding #weddingrag @ Colombo Galleface Beach https://t.co/9d5Yi7iosP,Sri Lanka,196937103,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
31,804163440243785732,Thu Dec 01 03:21:19 +0000 2016,scoboy_do,🦁श्रीधर सिंह 🦁,"Beach side, playing with sea Tides @ Colombo Galleface Beach https://t.co/FPC8wB5uuj",Kathmandu,2301615847,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
32,804036622069231616,Wed Nov 30 18:57:23 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Colombo #SriLanka @ Colombo Galleface Beach https://t.co/Y7WYbtHzGh,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
33,804035816544669696,Wed Nov 30 18:54:11 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Colombo #atnight @ Colombo Galleface Beach https://t.co/aUrQTmm6EG,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
34,804008687803179010,Wed Nov 30 17:06:23 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Galleface #cosmopolitan @ In On The Green https://t.co/MATyNogID9,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92011728, 79.84684321]}","{'type': 'Point', 'coordinates': [79.84684321, 6.92011728]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
35,804002406048690176,Wed Nov 30 16:41:25 +0000 2016,EdwinRCunanan,Edwin Cunanan,#cosmopolitan @ Colombo Galleface Beach https://t.co/sCHSmQA2pp,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
36,804000963216474113,Wed Nov 30 16:35:41 +0000 2016,EdwinRCunanan,Edwin Cunanan,#timetorelax @ Colombo Galleface Beach https://t.co/FTm6lJyMEO,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
37,803983595006205953,Wed Nov 30 15:26:40 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Galleface #Colombo #SriLanka #AmIlost #explore #freedom 😂 @ Colombo Galleface Beach https://t.co/xTcMNs4BQI,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
38,803973218243670016,Wed Nov 30 14:45:26 +0000 2016,scoboy_do,🦁श्रीधर सिंह 🦁,"Infront of Taj Hotel, Galle Road, Colombo @ Colombo Galleface Beach https://t.co/VAzUnAN5vd",Kathmandu,2301615847,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
39,802715452355051520,Sun Nov 27 03:27:32 +0000 2016,SawanSamarakkod,Sawan Samarakkody,#developingcolombo #srilanka @ Colombo Galleface Beach https://t.co/ap4GNhjBOi,Sri Lanka,1473889872,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
40,800870971729014785,Tue Nov 22 01:18:13 +0000 2016,indika27,Amila Chathuranga,R I P Galleface @ Galleface https://t.co/Dxw3tploUe,colombo sri lanka,150624162,en,,"{'type': 'Point', 'coordinates': [6.9228354, 79.84530339]}","{'type': 'Point', 'coordinates': [79.84530339, 6.9228354]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
41,800392807219425280,Sun Nov 20 17:38:10 +0000 2016,EdwinRCunanan,Edwin Cunanan,#Colombo #SriLanka #atnight @ Colombo Galleface Beach https://t.co/OyZdeP23uy,,174985836,en,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
42,796681440997969920,Thu Nov 10 11:50:31 +0000 2016,ravindu,Ravindu,#sunset #galleface @ Galle face beach Colombo https://t.co/bKdzPYElkZ,Sri Lanka,16432251,en,,"{'type': 'Point', 'coordinates': [6.92252879, 79.84553742]}","{'type': 'Point', 'coordinates': [79.84553742, 6.92252879]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
43,793244722726920192,Tue Nov 01 00:14:14 +0000 2016,tanxiansheng,谭先生,"再见，科伦坡
再见，斯里兰卡
#srilanka #Colombo #ocean #tuniu #途牛 @ Colombo Galleface Beach https://t.co/AI209P1dnS","江苏, 中华人民共和国",494889575,zh,,"{'type': 'Point', 'coordinates': [6.92245795, 79.84563603]}","{'type': 'Point', 'coordinates': [79.84563603, 6.92245795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
